series_id,Method,Horizon,CV Group,LT,AR,VI,OFR,BO,EI
HOUSEHOLD_1_118__CA,LSTM,One-step,0.4 < CV ≤ 0.6,5,4.238537788391113,7.326282978057861,0.8442017436027527,7.319887638092041,37.2608642578125
HOUSEHOLD_1_306__WI,LSTM,One-step,0.4 < CV ≤ 0.6,5,0.1966269463300705,0.015256566926836967,0.24721236526966095,9.397076606750488,0.13246947526931763
HOUSEHOLD_1_319__CA,LSTM,One-step,0.4 < CV ≤ 0.6,5,4.027839183807373,5.561789512634277,0.8453769087791443,1.7716301679611206,9.0722017288208
FOODS_3_389__WI,LSTM,One-step,0.4 < CV ≤ 0.6,5,7.102414608001709,10.663546562194824,0.8618660569190979,3.230376720428467,23.398929595947266
HOUSEHOLD_1_465__CA,LSTM,One-step,0.4 < CV ≤ 0.6,5,5.020005702972412,8.718358993530273,0.8315867781639099,7.873993396759033,44.32526779174805
HOUSEHOLD_1_351__CA,LSTM,One-step,0.4 < CV ≤ 0.6,6,14.622063636779785,29.344369888305664,0.9041284918785095,2.646545648574829,63.54465866088867
FOODS_2_326__TX,LSTM,One-step,0.4 < CV ≤ 0.6,6,4.240196228027344,5.894069671630859,0.8369929194450378,5.007880687713623,24.56119728088379
FOODS_3_652__WI,LSTM,One-step,0.4 < CV ≤ 0.6,6,6.337876319885254,10.530158042907715,0.8109321594238281,2.5298426151275635,14.93379020690918
FOODS_3_469__CA,LSTM,One-step,0.4 < CV ≤ 0.6,6,4.540369510650635,13.611344337463379,0.8411422967910767,2.5519254207611084,18.551612854003906
FOODS_3_282__CA,LSTM,One-step,0.4 < CV ≤ 0.6,6,3.2599127292633057,5.599711894989014,0.7710301280021667,23.834150314331055,78.78385162353516
HOUSEHOLD_1_517__TX,LSTM,One-step,0.4 < CV ≤ 0.6,6,5.565363883972168,7.819492340087891,0.8200165033340454,3.353807210922241,19.260896682739258
FOODS_3_804__CA,LSTM,One-step,0.4 < CV ≤ 0.6,6,4.646574020385742,6.960172653198242,0.8216394782066345,6.8657612800598145,43.49817657470703
FOODS_3_503__CA,LSTM,One-step,0.4 < CV ≤ 0.6,6,6.999505519866943,12.811259269714355,0.8321840763092041,3.375699043273926,27.12271499633789
FOODS_2_016__WI,LSTM,One-step,0.4 < CV ≤ 0.6,6,5.00580358505249,8.641743659973145,0.8120095729827881,4.582320213317871,25.140464782714844
HOUSEHOLD_1_459__CA,LSTM,One-step,0.4 < CV ≤ 0.6,6,8.13134479522705,14.46517276763916,0.8930093050003052,4.613701343536377,68.63037109375
HOUSEHOLD_1_459__WI,LSTM,One-step,0.4 < CV ≤ 0.6,6,6.758248805999756,12.520366668701172,0.8429120779037476,7.390573024749756,62.44278335571289
FOODS_3_252__WI,LSTM,One-step,0.4 < CV ≤ 0.6,6,7.193014621734619,11.391817092895508,0.8251098394393921,5.841609477996826,44.9576301574707
FOODS_3_372__WI,LSTM,One-step,0.4 < CV ≤ 0.6,6,0.13327434659004211,0.0014112754724919796,0.13646946847438812,7.760632514953613,0.014303155243396759
HOUSEHOLD_1_334__TX,LSTM,One-step,0.4 < CV ≤ 0.6,6,16.76922607421875,42.750125885009766,0.9201568961143494,3.548212766647339,105.72276306152344
HOUSEHOLD_1_118__CA,LSTM,One-step,0.4 < CV ≤ 0.6,6,5.364177227020264,10.834332466125488,0.83250892162323,7.055466651916504,44.766143798828125
HOUSEHOLD_1_306__WI,LSTM,One-step,0.4 < CV ≤ 0.6,6,0.2749980688095093,0.010673458687961102,0.2553780674934387,9.382305145263672,0.14008554816246033
HOUSEHOLD_1_319__CA,LSTM,One-step,0.4 < CV ≤ 0.6,6,5.008714199066162,7.74953556060791,0.8367111682891846,1.7025026082992554,10.895301818847656
FOODS_3_389__WI,LSTM,One-step,0.4 < CV ≤ 0.6,6,8.928342819213867,13.073683738708496,0.8534610867500305,2.922790765762329,26.482513427734375
HOUSEHOLD_1_465__CA,LSTM,One-step,0.4 < CV ≤ 0.6,6,6.506724834442139,12.418368339538574,0.8216145634651184,7.490281105041504,53.804039001464844
HOUSEHOLD_1_351__CA,LSTM,One-step,0.4 < CV ≤ 0.6,7,17.741329193115234,37.73805236816406,0.9195662140846252,2.1529667377471924,74.35037231445312
FOODS_2_326__TX,LSTM,One-step,0.4 < CV ≤ 0.6,7,4.769514083862305,6.131880283355713,0.8417639136314392,4.670724868774414,26.126771926879883
FOODS_3_652__WI,LSTM,One-step,0.4 < CV ≤ 0.6,7,7.41010046005249,12.24386215209961,0.8122445940971375,2.3625845909118652,15.939878463745117
FOODS_3_469__CA,LSTM,One-step,0.4 < CV ≤ 0.6,7,5.119998931884766,16.307693481445312,0.8394194841384888,2.3409292697906494,19.402511596679688
FOODS_3_282__CA,LSTM,One-step,0.4 < CV ≤ 0.6,7,3.68819522857666,6.060708045959473,0.7653417587280273,22.51885223388672,79.48157501220703
HOUSEHOLD_1_517__TX,LSTM,One-step,0.4 < CV ≤ 0.6,7,6.260261535644531,8.767745971679688,0.8330404162406921,3.0423641204833984,20.44940948486328
FOODS_3_804__CA,LSTM,One-step,0.4 < CV ≤ 0.6,7,5.232539653778076,7.844337463378906,0.8315150141716003,6.238499164581299,45.61758804321289
FOODS_3_503__CA,LSTM,One-step,0.4 < CV ≤ 0.6,7,8.25539493560791,15.124580383300781,0.8396636247634888,2.893226385116577,28.28680419921875
FOODS_2_016__WI,LSTM,One-step,0.4 < CV ≤ 0.6,7,5.6807146072387695,10.24908447265625,0.8055667281150818,4.446281909942627,28.20274543762207
HOUSEHOLD_1_459__CA,LSTM,One-step,0.4 < CV ≤ 0.6,7,9.79250717163086,17.31514549255371,0.9024510979652405,4.087264060974121,79.20620727539062
HOUSEHOLD_1_459__WI,LSTM,One-step,0.4 < CV ≤ 0.6,7,7.861409664154053,14.510825157165527,0.8545719385147095,7.068514347076416,71.22549438476562
FOODS_3_252__WI,LSTM,One-step,0.4 < CV ≤ 0.6,7,8.179498672485352,11.796781539916992,0.8372586369514465,5.06992244720459,46.706947326660156
FOODS_3_372__WI,LSTM,One-step,0.4 < CV ≤ 0.6,7,0.20977018773555756,0.0032664923928678036,0.1233820766210556,7.758359432220459,0.025577988475561142
HOUSEHOLD_1_334__TX,LSTM,One-step,0.4 < CV ≤ 0.6,7,19.52569580078125,56.08570098876953,0.9194917678833008,3.3409500122070312,126.47538757324219
HOUSEHOLD_1_118__CA,LSTM,One-step,0.4 < CV ≤ 0.6,7,6.034579277038574,12.977957725524902,0.835464358329773,6.319375991821289,47.82859420776367
HOUSEHOLD_1_306__WI,LSTM,One-step,0.4 < CV ≤ 0.6,7,0.4609377086162567,0.0381801575422287,0.1956673562526703,9.3366117477417,0.1810365468263626
HOUSEHOLD_1_319__CA,LSTM,One-step,0.4 < CV ≤ 0.6,7,5.662652969360352,8.105913162231445,0.8378003835678101,1.5769906044006348,11.5315580368042
FOODS_3_389__WI,LSTM,One-step,0.4 < CV ≤ 0.6,7,10.49758529663086,13.251928329467773,0.865405797958374,2.458592176437378,27.444477081298828
HOUSEHOLD_1_465__CA,LSTM,One-step,0.4 < CV ≤ 0.6,7,7.743507385253906,14.280956268310547,0.8205705285072327,6.82943868637085,58.87053680419922
HOUSEHOLD_1_351__CA,LSTM,One-step,0.4 < CV ≤ 0.6,8,20.79253578186035,47.495235443115234,0.928669810295105,1.836228847503662,86.56475067138672
FOODS_2_326__TX,LSTM,One-step,0.4 < CV ≤ 0.6,8,5.292671203613281,6.9477152824401855,0.8463800549507141,4.415413856506348,28.292848587036133
FOODS_3_652__WI,LSTM,One-step,0.4 < CV ≤ 0.6,8,8.07309627532959,14.181211471557617,0.8339991569519043,2.2907776832580566,17.710908889770508
FOODS_3_469__CA,LSTM,One-step,0.4 < CV ≤ 0.6,8,5.4222798347473145,19.467323303222656,0.8528701663017273,2.0857205390930176,19.833986282348633
FOODS_3_282__CA,LSTM,One-step,0.4 < CV ≤ 0.6,8,3.951336145401001,6.386447906494141,0.76519376039505,21.495027542114258,78.6358871459961
HOUSEHOLD_1_517__TX,LSTM,One-step,0.4 < CV ≤ 0.6,8,6.964502811431885,11.055129051208496,0.8387528657913208,2.9238195419311523,23.35446548461914
FOODS_3_804__CA,LSTM,One-step,0.4 < CV ≤ 0.6,8,5.437802314758301,9.182571411132812,0.8412920236587524,6.079946994781494,50.39924621582031
FOODS_3_503__CA,LSTM,One-step,0.4 < CV ≤ 0.6,8,9.253511428833008,17.600303649902344,0.8599573969841003,2.5641040802001953,30.093313217163086
FOODS_2_016__WI,LSTM,One-step,0.4 < CV ≤ 0.6,8,6.190107345581055,12.504406929016113,0.8081931471824646,4.384917736053467,31.71324920654297
HOUSEHOLD_1_459__CA,LSTM,One-step,0.4 < CV ≤ 0.6,8,11.705132484436035,21.19167709350586,0.9132312536239624,3.5843148231506348,90.2015609741211
HOUSEHOLD_1_459__WI,LSTM,One-step,0.4 < CV ≤ 0.6,8,8.612658500671387,17.927515029907227,0.8591151237487793,6.839175701141357,80.91752624511719
FOODS_3_252__WI,LSTM,One-step,0.4 < CV ≤ 0.6,8,8.954425811767578,11.200231552124023,0.8647235035896301,4.457152366638184,48.212589263916016
FOODS_3_372__WI,LSTM,One-step,0.4 < CV ≤ 0.6,8,0.22746287286281586,0.0019703207071870565,0.12856833636760712,7.760160446166992,0.018133386969566345
HOUSEHOLD_1_334__TX,LSTM,One-step,0.4 < CV ≤ 0.6,8,22.068443298339844,73.7068099975586,0.9282097816467285,2.9287352561950684,146.55361938476562
HOUSEHOLD_1_118__CA,LSTM,One-step,0.4 < CV ≤ 0.6,8,6.615622520446777,15.356720924377441,0.8454027771949768,5.73780632019043,50.73546600341797
HOUSEHOLD_1_306__WI,LSTM,One-step,0.4 < CV ≤ 0.6,8,0.4517799913883209,0.01463842298835516,0.2296529859304428,9.362234115600586,0.12395929545164108
HOUSEHOLD_1_319__CA,LSTM,One-step,0.4 < CV ≤ 0.6,8,6.105038166046143,8.50042724609375,0.8499206304550171,1.400445818901062,12.067333221435547
FOODS_3_389__WI,LSTM,One-step,0.4 < CV ≤ 0.6,8,11.579052925109863,14.595638275146484,0.8877683281898499,2.211698293685913,30.00295066833496
HOUSEHOLD_1_465__CA,LSTM,One-step,0.4 < CV ≤ 0.6,8,8.832921981811523,16.70574188232422,0.8286957144737244,6.200188636779785,63.80925369262695
HOUSEHOLD_1_351__CA,LSTM,One-step,0.4 < CV ≤ 0.6,9,23.37611198425293,59.64973068237305,0.9367588758468628,1.6623364686965942,101.05097198486328
FOODS_2_326__TX,LSTM,One-step,0.4 < CV ≤ 0.6,9,5.946375846862793,8.881610870361328,0.8481794595718384,4.312002182006836,32.136695861816406
FOODS_3_652__WI,LSTM,One-step,0.4 < CV ≤ 0.6,9,9.189995765686035,17.59176254272461,0.8386923670768738,2.1869332790374756,20.321622848510742
FOODS_3_469__CA,LSTM,One-step,0.4 < CV ≤ 0.6,9,5.810721397399902,23.62334632873535,0.8605908751487732,1.9845335483551025,21.813846588134766
FOODS_3_282__CA,LSTM,One-step,0.4 < CV ≤ 0.6,9,4.028445720672607,6.799875259399414,0.7819888591766357,20.44216537475586,77.449462890625
HOUSEHOLD_1_517__TX,LSTM,One-step,0.4 < CV ≤ 0.6,9,7.520871639251709,12.55367374420166,0.853141725063324,2.93489408493042,26.804561614990234
FOODS_3_804__CA,LSTM,One-step,0.4 < CV ≤ 0.6,9,5.781338214874268,12.164571762084961,0.8475314378738403,6.253150463104248,59.398773193359375
FOODS_3_503__CA,LSTM,One-step,0.4 < CV ≤ 0.6,9,10.425118446350098,21.97832489013672,0.8778019547462463,2.4679007530212402,35.26026153564453
FOODS_2_016__WI,LSTM,One-step,0.4 < CV ≤ 0.6,9,6.780435085296631,16.404020309448242,0.8143987655639648,4.382522106170654,37.60301971435547
HOUSEHOLD_1_459__CA,LSTM,One-step,0.4 < CV ≤ 0.6,9,13.149297714233398,26.663671493530273,0.929859459400177,3.1396310329437256,102.94802856445312
HOUSEHOLD_1_459__WI,LSTM,One-step,0.4 < CV ≤ 0.6,9,9.822526931762695,24.350557327270508,0.864335834980011,6.813210487365723,97.07745361328125
FOODS_3_252__WI,LSTM,One-step,0.4 < CV ≤ 0.6,9,10.102289199829102,13.950360298156738,0.8837095499038696,4.446597576141357,57.476444244384766
FOODS_3_372__WI,LSTM,One-step,0.4 < CV ≤ 0.6,9,0.3058755099773407,0.004786012228578329,0.12467607110738754,7.760387897491455,0.033202093094587326
HOUSEHOLD_1_334__TX,LSTM,One-step,0.4 < CV ≤ 0.6,9,24.971811294555664,96.38616180419922,0.9376474618911743,2.724881172180176,170.82061767578125
HOUSEHOLD_1_118__CA,LSTM,One-step,0.4 < CV ≤ 0.6,9,7.491746425628662,18.356233596801758,0.8546105027198792,5.5023322105407715,56.261600494384766
HOUSEHOLD_1_306__WI,LSTM,One-step,0.4 < CV ≤ 0.6,9,0.46157848834991455,0.021330885589122772,0.23108842968940735,9.380219459533691,0.1530303806066513
HOUSEHOLD_1_319__CA,LSTM,One-step,0.4 < CV ≤ 0.6,9,6.70894193649292,9.980478286743164,0.8571635484695435,1.3561878204345703,13.689327239990234
FOODS_3_389__WI,LSTM,One-step,0.4 < CV ≤ 0.6,9,12.86764907836914,19.098716735839844,0.9015417695045471,2.1709115505218506,35.869789123535156
HOUSEHOLD_1_465__CA,LSTM,One-step,0.4 < CV ≤ 0.6,9,9.766700744628906,18.805219650268555,0.8447616696357727,5.956679344177246,72.01009368896484
HOUSEHOLD_1_351__CA,LSTM,One-step,0.4 < CV ≤ 0.6,10,26.324420928955078,75.12293243408203,0.9475882053375244,1.5513091087341309,118.00865936279297
FOODS_2_326__TX,LSTM,One-step,0.4 < CV ≤ 0.6,10,6.892338752746582,12.229883193969727,0.8505176901817322,4.314938545227051,38.28907775878906
FOODS_3_652__WI,LSTM,One-step,0.4 < CV ≤ 0.6,10,10.352575302124023,21.23061180114746,0.8515629768371582,2.127603054046631,23.721206665039062
FOODS_3_469__CA,LSTM,One-step,0.4 < CV ≤ 0.6,10,6.528920650482178,27.906217575073242,0.8840957283973694,1.930152416229248,25.220083236694336
FOODS_3_282__CA,LSTM,One-step,0.4 < CV ≤ 0.6,10,4.603696823120117,10.61751937866211,0.7818282246589661,21.350419998168945,101.61344146728516
HOUSEHOLD_1_517__TX,LSTM,One-step,0.4 < CV ≤ 0.6,10,8.600179672241211,16.678794860839844,0.8599620461463928,2.821665048599243,31.124813079833984
FOODS_3_804__CA,LSTM,One-step,0.4 < CV ≤ 0.6,10,6.646236419677734,16.26631736755371,0.8467970490455627,6.437239646911621,71.23345184326172
FOODS_3_503__CA,LSTM,One-step,0.4 < CV ≤ 0.6,10,12.148240089416504,29.497764587402344,0.8895336389541626,2.500244379043579,44.230796813964844
FOODS_2_016__WI,LSTM,One-step,0.4 < CV ≤ 0.6,10,7.7093682289123535,22.281051635742188,0.8293313980102539,4.283762454986572,44.8616828918457
HOUSEHOLD_1_459__CA,LSTM,One-step,0.4 < CV ≤ 0.6,10,15.243759155273438,35.34366226196289,0.9359379410743713,3.235795736312866,123.53377532958984
HOUSEHOLD_1_459__WI,LSTM,One-step,0.4 < CV ≤ 0.6,10,11.185914039611816,32.010433197021484,0.8708705306053162,6.720117092132568,116.10515594482422
FOODS_3_252__WI,LSTM,One-step,0.4 < CV ≤ 0.6,10,12.532693862915039,19.968093872070312,0.8931706547737122,4.464230537414551,74.56485748291016
FOODS_3_372__WI,LSTM,One-step,0.4 < CV ≤ 0.6,10,0.3207291066646576,0.005218832287937403,0.13451698422431946,7.760965824127197,0.04143022000789642
HOUSEHOLD_1_334__TX,LSTM,One-step,0.4 < CV ≤ 0.6,10,28.329986572265625,122.86177825927734,0.9416325092315674,2.7344672679901123,200.94058227539062
HOUSEHOLD_1_118__CA,LSTM,One-step,0.4 < CV ≤ 0.6,10,9.010347366333008,22.845788955688477,0.8700716495513916,5.555669784545898,68.79473114013672
HOUSEHOLD_1_306__WI,LSTM,One-step,0.4 < CV ≤ 0.6,10,0.5484365820884705,0.025372391566634178,0.24273769557476044,9.372675895690918,0.17109642922878265
HOUSEHOLD_1_319__CA,LSTM,One-step,0.4 < CV ≤ 0.6,10,8.003524780273438,12.782498359680176,0.868532121181488,1.342359185218811,16.3111572265625
FOODS_3_389__WI,LSTM,One-step,0.4 < CV ≤ 0.6,10,15.686148643493652,26.858642578125,0.901337742805481,2.383326768875122,46.72284698486328
HOUSEHOLD_1_465__CA,LSTM,One-step,0.4 < CV ≤ 0.6,10,11.046133995056152,22.718467712402344,0.8593999147415161,5.945862770080566,85.21955108642578
FOODS_3_555__CA,LSTM,H-step,0.2 < CV ≤ 0.3,2,0.8887429237365723,0.4587312638759613,0.9410360455513,5.368093967437744,9.859331130981445
FOODS_3_694__WI,LSTM,H-step,0.2 < CV ≤ 0.3,2,1.0125378370285034,0.5636888146400452,0.9473751783370972,6.0583367347717285,13.406685829162598
FOODS_3_377__CA,LSTM,H-step,0.2 < CV ≤ 0.3,2,0.8835235238075256,0.5853587985038757,0.9287578463554382,2.920318603515625,4.664059638977051
FOODS_3_080__CA,LSTM,H-step,0.2 < CV ≤ 0.3,2,1.1315975189208984,0.7345630526542664,0.9454839825630188,3.404250144958496,8.842582702636719
FOODS_3_694__TX,LSTM,H-step,0.2 < CV ≤ 0.3,2,0.9419177174568176,0.519440233707428,0.9283090829849243,4.639402866363525,8.361568450927734
FOODS_3_042__WI,LSTM,H-step,0.2 < CV ≤ 0.3,2,0.8889047503471375,0.5614966750144958,0.9258729815483093,2.654129981994629,4.759462833404541
FOODS_3_586__CA,LSTM,H-step,0.2 < CV ≤ 0.3,2,0.8604962825775146,0.35927531123161316,0.9434643983840942,11.113962173461914,16.46388053894043
FOODS_3_586__TX,LSTM,H-step,0.2 < CV ≤ 0.3,2,1.0040333271026611,0.5285247564315796,0.9467397332191467,13.463530540466309,27.646446228027344
FOODS_3_377__TX,LSTM,H-step,0.2 < CV ≤ 0.3,2,0.978010356426239,0.5999048948287964,0.9365431666374207,6.568262577056885,10.26398754119873
FOODS_3_099__CA,LSTM,H-step,0.2 < CV ≤ 0.3,2,0.9773065447807312,0.9236427545547485,0.9212449193000793,4.282620429992676,8.221961975097656
FOODS_3_226__WI,LSTM,H-step,0.2 < CV ≤ 0.3,2,1.0796946287155151,0.6027841567993164,0.9422866702079773,8.933619499206543,15.84925365447998
FOODS_3_694__CA,LSTM,H-step,0.2 < CV ≤ 0.3,2,0.9688178896903992,0.548284649848938,0.9460229277610779,3.073044776916504,8.22053050994873
FOODS_3_555__CA,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.1873737573623657,1.012826919555664,0.9404873847961426,5.309537887573242,14.543102264404297
FOODS_3_694__WI,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.2118374109268188,1.1626479625701904,0.9466267824172974,6.113394737243652,19.854677200317383
FOODS_3_377__CA,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.2631762027740479,1.1330231428146362,0.9283484220504761,2.8644330501556396,6.94043493270874
FOODS_3_080__CA,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.5107437372207642,1.3032587766647339,0.945827841758728,3.3081679344177246,12.66065502166748
FOODS_3_694__TX,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.2115148305892944,1.020746111869812,0.9274508357048035,4.593672275543213,12.214479446411133
FOODS_3_042__WI,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.1734706163406372,1.1092529296875,0.9259558320045471,2.6367127895355225,6.976779937744141
FOODS_3_586__CA,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.1874990463256836,0.7453621625900269,0.9418873190879822,11.12575626373291,24.4058837890625
FOODS_3_586__TX,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.224474310874939,1.0853251218795776,0.9464733600616455,13.508660316467285,42.082279205322266
FOODS_3_377__TX,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.2722004652023315,1.2350139617919922,0.934616208076477,6.650092124938965,15.378483772277832
FOODS_3_099__CA,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.3633651733398438,1.7988184690475464,0.9212791323661804,4.162806987762451,12.076872825622559
FOODS_3_226__WI,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.3791124820709229,1.336315393447876,0.9436364769935608,8.705002784729004,23.88144302368164
FOODS_3_694__CA,LSTM,H-step,0.2 < CV ≤ 0.3,3,1.297188401222229,1.1228011846542358,0.9460451006889343,3.0322623252868652,11.94350528717041
FOODS_3_555__CA,LSTM,H-step,0.2 < CV ≤ 0.3,4,1.3487542867660522,1.5255073308944702,0.94256591796875,5.1124587059021,18.46417236328125
FOODS_3_694__WI,LSTM,H-step,0.2 < CV ≤ 0.3,4,1.4472830295562744,1.9745960235595703,0.9454847574234009,6.182326316833496,26.331972122192383
FOODS_3_377__CA,LSTM,H-step,0.2 < CV ≤ 0.3,4,1.547406554222107,1.857335090637207,0.930876612663269,2.735642194747925,8.891373634338379
FOODS_3_080__CA,LSTM,H-step,0.2 < CV ≤ 0.3,4,1.9167877435684204,2.1096253395080566,0.9479320049285889,3.1540238857269287,16.420551300048828
